libraryId	experimentId	cellTypeName	cellTypeId	speciesId	platform	whiteList	protocol	protocolType	libraryType	infoOrgan	stageId	uberonId	sex	strain	readLength	organism
ERX1227026	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227027	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227028	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227029	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227030	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227031	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227032	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227033	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227034	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227035	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227036	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227037	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227038	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227039	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227040	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227041	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227042	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227043	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227044	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227045	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227046	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227047	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227048	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227049	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227050	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227051	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227052	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227053	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227054	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227055	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227056	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227057	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227058	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227059	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227060	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227061	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227062	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227063	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227064	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227065	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227066	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227067	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227068	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227069	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227070	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227071	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227072	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227073	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227074	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227075	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227076	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227077	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227078	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227079	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227080	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227081	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227082	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227083	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1227084	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000017	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226788	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226789	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226790	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226791	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226792	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226793	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226794	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226795	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226796	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226797	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226798	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226799	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226800	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226801	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226802	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226803	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226804	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226805	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226806	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226807	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226808	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226809	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226810	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226811	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226812	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226813	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226814	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226815	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226816	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226817	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226818	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226819	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226820	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226821	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226822	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226823	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226824	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226825	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226826	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226827	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226828	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226829	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226830	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226831	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226832	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226833	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226834	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226835	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226836	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226837	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226838	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226839	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226840	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226841	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226842	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226843	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
ERX1226844	ERP013381	mesodermal cell	CL:0000222	10090	Illumina HiSeq 2500	Adapted_SMART_seq2	Full-length	SINGLE	whole organism	MmusDv:0000015	UBERON:0000922	(Missing)	CD-1	125	Mus_musculus
